285086 imgs, 9169 classes, dev=cuda
class set changed (9170->9169); resuming backbone only, fresh head
resumed from model.pt
ep75 it1500/2005 loss 0.469
ep75 it1550/2005 loss 0.528
ep75 it1600/2005 loss 0.496
ep75 it1650/2005 loss 0.535
ep75 it1700/2005 loss 0.522
ep75 it1750/2005 loss 0.398
ep75 it1800/2005 loss 0.571
ep75 it1850/2005 loss 0.447
ep75 it1900/2005 loss 0.231
ep75 it1950/2005 loss 0.345
ep75 it2000/2005 loss 0.411
== epoch 75: val acc 0.520
ep76 it0/2005 loss 0.369
ep76 it50/2005 loss 0.467
ep76 it100/2005 loss 0.330
ep76 it150/2005 loss 0.371
ep76 it200/2005 loss 0.337
ep76 it250/2005 loss 0.335
ep76 it300/2005 loss 0.577
ep76 it350/2005 loss 0.287
ep76 it400/2005 loss 0.408
ep76 it450/2005 loss 0.581
ep76 it500/2005 loss 0.420
ep76 it550/2005 loss 0.413
ep76 it600/2005 loss 0.485
ep76 it650/2005 loss 0.443
ep76 it700/2005 loss 0.381
ep76 it750/2005 loss 0.320
ep76 it800/2005 loss 0.258
ep76 it850/2005 loss 0.325
ep76 it900/2005 loss 0.577
ep76 it950/2005 loss 0.460
ep76 it1000/2005 loss 0.372
ep76 it1050/2005 loss 0.440
ep76 it1100/2005 loss 0.669
ep76 it1150/2005 loss 0.456
ep76 it1200/2005 loss 0.216
ep76 it1250/2005 loss 0.375
ep76 it1300/2005 loss 0.240
ep76 it1350/2005 loss 0.624
ep76 it1400/2005 loss 0.415
ep76 it1450/2005 loss 0.571
ep76 it1500/2005 loss 0.663
ep76 it1550/2005 loss 0.397
ep76 it1600/2005 loss 0.440
ep76 it1650/2005 loss 0.462
ep76 it1700/2005 loss 0.524
ep76 it1750/2005 loss 0.458
ep76 it1800/2005 loss 0.420
ep76 it1850/2005 loss 0.358
ep76 it1900/2005 loss 0.346
ep76 it1950/2005 loss 0.336
ep76 it2000/2005 loss 0.436
== epoch 76: val acc 0.516
ep77 it0/2005 loss 0.209
ep77 it50/2005 loss 0.278
ep77 it100/2005 loss 0.266
ep77 it150/2005 loss 0.362
ep77 it200/2005 loss 0.413
ep77 it250/2005 loss 0.409
ep77 it300/2005 loss 0.567
ep77 it350/2005 loss 0.357
ep77 it400/2005 loss 0.242
ep77 it450/2005 loss 0.317
ep77 it500/2005 loss 0.377
ep77 it550/2005 loss 0.304
ep77 it600/2005 loss 0.348
ep77 it650/2005 loss 0.427
ep77 it700/2005 loss 0.492
ep77 it750/2005 loss 0.208
ep77 it800/2005 loss 0.590
ep77 it850/2005 loss 0.389
ep77 it900/2005 loss 0.440
ep77 it950/2005 loss 0.331
ep77 it1000/2005 loss 0.378
ep77 it1050/2005 loss 0.489
ep77 it1100/2005 loss 0.485
ep77 it1150/2005 loss 0.414
ep77 it1200/2005 loss 0.487
ep77 it1250/2005 loss 0.472
ep77 it1300/2005 loss 0.460
ep77 it1350/2005 loss 0.424
ep77 it1400/2005 loss 0.353
ep77 it1450/2005 loss 0.351
ep77 it1500/2005 loss 0.485
ep77 it1550/2005 loss 0.457
ep77 it1600/2005 loss 0.416
ep77 it1650/2005 loss 0.350
ep77 it1700/2005 loss 0.446
ep77 it1750/2005 loss 0.468
ep77 it1800/2005 loss 0.487
ep77 it1850/2005 loss 0.328
ep77 it1900/2005 loss 0.575
ep77 it1950/2005 loss 0.616
ep77 it2000/2005 loss 0.455
== epoch 77: val acc 0.517
ep78 it0/2005 loss 0.387
ep78 it50/2005 loss 0.313
ep78 it100/2005 loss 0.137
ep78 it150/2005 loss 0.592
ep78 it200/2005 loss 0.395
ep78 it250/2005 loss 0.353
ep78 it300/2005 loss 0.436
ep78 it350/2005 loss 0.338
ep78 it400/2005 loss 0.417
ep78 it450/2005 loss 0.410
ep78 it500/2005 loss 0.602
ep78 it550/2005 loss 0.386
ep78 it600/2005 loss 0.438
ep78 it650/2005 loss 0.386
ep78 it700/2005 loss 0.382
ep78 it750/2005 loss 0.393
ep78 it800/2005 loss 0.287
ep78 it850/2005 loss 0.405
ep78 it900/2005 loss 0.322
ep78 it950/2005 loss 0.563
ep78 it1000/2005 loss 0.331
ep78 it1050/2005 loss 0.614
ep78 it1100/2005 loss 0.411
ep78 it1150/2005 loss 0.536
ep78 it1200/2005 loss 0.402
ep78 it1250/2005 loss 0.600
ep78 it1300/2005 loss 0.405
ep78 it1350/2005 loss 0.483
ep78 it1400/2005 loss 0.330
ep78 it1450/2005 loss 0.411
ep78 it1500/2005 loss 0.214
ep78 it1550/2005 loss 0.317
ep78 it1600/2005 loss 0.389
ep78 it1650/2005 loss 0.549
ep78 it1700/2005 loss 0.394
ep78 it1750/2005 loss 0.565
ep78 it1800/2005 loss 0.386
ep78 it1850/2005 loss 0.513
ep78 it1900/2005 loss 0.504
ep78 it1950/2005 loss 0.484
ep78 it2000/2005 loss 0.428
== epoch 78: val acc 0.524
ep79 it0/2005 loss 0.349
ep79 it50/2005 loss 0.298
ep79 it100/2005 loss 0.352
ep79 it150/2005 loss 0.585
ep79 it200/2005 loss 0.625
ep79 it250/2005 loss 0.320
ep79 it300/2005 loss 0.312
ep79 it350/2005 loss 0.470
ep79 it400/2005 loss 0.512
ep79 it450/2005 loss 0.324
ep79 it500/2005 loss 0.395
ep79 it550/2005 loss 0.354
ep79 it600/2005 loss 0.445
ep79 it650/2005 loss 0.346
ep79 it700/2005 loss 0.383
ep79 it750/2005 loss 0.395
ep79 it800/2005 loss 0.551
ep79 it850/2005 loss 0.251
ep79 it900/2005 loss 0.352
ep79 it950/2005 loss 0.482
ep79 it1000/2005 loss 0.437
ep79 it1050/2005 loss 0.577
ep79 it1100/2005 loss 0.489
ep79 it1150/2005 loss 0.450
ep79 it1200/2005 loss 0.511
ep79 it1250/2005 loss 0.497
ep79 it1300/2005 loss 0.553
ep79 it1350/2005 loss 0.535
ep79 it1400/2005 loss 0.538
ep79 it1450/2005 loss 0.368
ep79 it1500/2005 loss 0.492
ep79 it1550/2005 loss 0.613
ep79 it1600/2005 loss 0.377
ep79 it1650/2005 loss 0.416
ep79 it1700/2005 loss 0.393
ep79 it1750/2005 loss 0.426
ep79 it1800/2005 loss 0.634
ep79 it1850/2005 loss 0.342
ep79 it1900/2005 loss 0.643
ep79 it1950/2005 loss 0.410
ep79 it2000/2005 loss 0.356
== epoch 79: val acc 0.509
ep80 it0/2005 loss 0.472
ep80 it50/2005 loss 0.411
ep80 it100/2005 loss 0.425
ep80 it150/2005 loss 0.319
ep80 it200/2005 loss 0.413
ep80 it250/2005 loss 0.499
ep80 it300/2005 loss 0.431
ep80 it350/2005 loss 0.605
ep80 it400/2005 loss 0.646
ep80 it450/2005 loss 0.454
ep80 it500/2005 loss 0.518
ep80 it550/2005 loss 0.346
ep80 it600/2005 loss 0.515
ep80 it650/2005 loss 0.487
ep80 it700/2005 loss 0.487
ep80 it750/2005 loss 0.202
ep80 it800/2005 loss 0.413
ep80 it850/2005 loss 0.485
ep80 it900/2005 loss 0.250
ep80 it950/2005 loss 0.478
ep80 it1000/2005 loss 0.435
ep80 it1050/2005 loss 0.394
ep80 it1100/2005 loss 0.588
ep80 it1150/2005 loss 0.453
ep80 it1200/2005 loss 0.442
ep80 it1250/2005 loss 0.622
ep80 it1300/2005 loss 0.383
ep80 it1350/2005 loss 0.370
ep80 it1400/2005 loss 0.417
ep80 it1450/2005 loss 0.475
ep80 it1500/2005 loss 0.492
ep80 it1550/2005 loss 0.323
ep80 it1600/2005 loss 0.329
ep80 it1650/2005 loss 0.337
ep80 it1700/2005 loss 0.438
ep80 it1750/2005 loss 0.516
ep80 it1800/2005 loss 0.435
ep80 it1850/2005 loss 0.296
ep80 it1900/2005 loss 0.603
ep80 it1950/2005 loss 0.453
ep80 it2000/2005 loss 0.684
== epoch 80: val acc 0.525
ep81 it0/2005 loss 0.325
ep81 it50/2005 loss 0.199
ep81 it100/2005 loss 0.367
ep81 it150/2005 loss 0.311
ep81 it200/2005 loss 0.334
ep81 it250/2005 loss 0.509
ep81 it300/2005 loss 0.509
ep81 it350/2005 loss 0.276
ep81 it400/2005 loss 0.307
ep81 it450/2005 loss 0.412
ep81 it500/2005 loss 0.417
ep81 it550/2005 loss 0.393
ep81 it600/2005 loss 0.214
ep81 it650/2005 loss 0.511
ep81 it700/2005 loss 0.377
ep81 it750/2005 loss 0.324
ep81 it800/2005 loss 0.586
ep81 it850/2005 loss 0.565
ep81 it900/2005 loss 0.424
ep81 it950/2005 loss 0.682
ep81 it1000/2005 loss 0.358
ep81 it1050/2005 loss 0.301
ep81 it1100/2005 loss 0.495
ep81 it1150/2005 loss 0.280
ep81 it1200/2005 loss 0.463
ep81 it1250/2005 loss 0.361
ep81 it1300/2005 loss 0.513
ep81 it1350/2005 loss 0.349
ep81 it1400/2005 loss 0.613
ep81 it1450/2005 loss 0.410
ep81 it1500/2005 loss 0.444
ep81 it1550/2005 loss 0.334
ep81 it1600/2005 loss 0.312
ep81 it1650/2005 loss 0.394
ep81 it1700/2005 loss 0.609
ep81 it1750/2005 loss 0.342
ep81 it1800/2005 loss 0.313
ep81 it1850/2005 loss 0.403
ep81 it1900/2005 loss 0.429
ep81 it1950/2005 loss 0.225
ep81 it2000/2005 loss 0.344
== epoch 81: val acc 0.523
ep82 it0/2005 loss 0.214
ep82 it50/2005 loss 0.436
ep82 it100/2005 loss 0.307
ep82 it150/2005 loss 0.390
ep82 it200/2005 loss 0.315
ep82 it250/2005 loss 0.316
ep82 it300/2005 loss 0.227
ep82 it350/2005 loss 0.392
ep82 it400/2005 loss 0.469
ep82 it450/2005 loss 0.565
ep82 it500/2005 loss 0.333
ep82 it550/2005 loss 0.288
ep82 it600/2005 loss 0.323
ep82 it650/2005 loss 0.396
ep82 it700/2005 loss 0.537
ep82 it750/2005 loss 0.455
ep82 it800/2005 loss 0.438
ep82 it850/2005 loss 0.389
ep82 it900/2005 loss 0.258
ep82 it950/2005 loss 0.382
ep82 it1000/2005 loss 0.376
ep82 it1050/2005 loss 0.403
ep82 it1100/2005 loss 0.764
ep82 it1150/2005 loss 0.598
ep82 it1200/2005 loss 0.424
ep82 it1250/2005 loss 0.353
ep82 it1300/2005 loss 0.461
ep82 it1350/2005 loss 0.540
ep82 it1400/2005 loss 0.281
ep82 it1450/2005 loss 0.711
ep82 it1500/2005 loss 0.422
ep82 it1550/2005 loss 0.402
ep82 it1600/2005 loss 0.384
ep82 it1650/2005 loss 0.414
ep82 it1700/2005 loss 0.513
ep82 it1750/2005 loss 0.416
ep82 it1800/2005 loss 0.299
ep82 it1850/2005 loss 0.686
ep82 it1900/2005 loss 0.330
ep82 it1950/2005 loss 0.322
ep82 it2000/2005 loss 0.507
== epoch 82: val acc 0.522
ep83 it0/2005 loss 0.339
ep83 it50/2005 loss 0.480
ep83 it100/2005 loss 0.440
ep83 it150/2005 loss 0.343
ep83 it200/2005 loss 0.495
ep83 it250/2005 loss 0.667
ep83 it300/2005 loss 0.449
ep83 it350/2005 loss 0.501
ep83 it400/2005 loss 0.324
ep83 it450/2005 loss 0.484
ep83 it500/2005 loss 0.507
ep83 it550/2005 loss 0.353
ep83 it600/2005 loss 0.258
ep83 it650/2005 loss 0.452
ep83 it700/2005 loss 0.375
ep83 it750/2005 loss 0.244
ep83 it800/2005 loss 0.312
ep83 it850/2005 loss 0.541
ep83 it900/2005 loss 0.426
ep83 it950/2005 loss 0.461
ep83 it1000/2005 loss 0.514
ep83 it1050/2005 loss 0.299
ep83 it1100/2005 loss 0.372
ep83 it1150/2005 loss 0.582
ep83 it1200/2005 loss 0.336
ep83 it1250/2005 loss 0.426
ep83 it1300/2005 loss 0.352
ep83 it1350/2005 loss 0.426
ep83 it1400/2005 loss 0.327
ep83 it1450/2005 loss 0.447
ep83 it1500/2005 loss 0.619
ep83 it1550/2005 loss 0.602
ep83 it1600/2005 loss 0.377
ep83 it1650/2005 loss 0.609
ep83 it1700/2005 loss 0.312
ep83 it1750/2005 loss 0.524
ep83 it1800/2005 loss 0.418
ep83 it1850/2005 loss 0.377
ep83 it1900/2005 loss 0.413
ep83 it1950/2005 loss 0.538
ep83 it2000/2005 loss 0.542
== epoch 83: val acc 0.524
ep84 it0/2005 loss 0.703
ep84 it50/2005 loss 0.453
ep84 it100/2005 loss 0.355
ep84 it150/2005 loss 0.485
ep84 it200/2005 loss 0.303
ep84 it250/2005 loss 0.331
ep84 it300/2005 loss 0.249
ep84 it350/2005 loss 0.391
ep84 it400/2005 loss 0.443
ep84 it450/2005 loss 0.261
ep84 it500/2005 loss 0.348
ep84 it550/2005 loss 0.439
ep84 it600/2005 loss 0.359
ep84 it650/2005 loss 0.235
ep84 it700/2005 loss 0.366
ep84 it750/2005 loss 0.484
ep84 it800/2005 loss 0.472
ep84 it850/2005 loss 0.584
ep84 it900/2005 loss 0.348
ep84 it950/2005 loss 0.457
ep84 it1000/2005 loss 0.361
ep84 it1050/2005 loss 0.403
ep84 it1100/2005 loss 0.451
ep84 it1150/2005 loss 0.446
ep84 it1200/2005 loss 0.604
ep84 it1250/2005 loss 0.297
ep84 it1300/2005 loss 0.284
ep84 it1350/2005 loss 0.510
ep84 it1400/2005 loss 0.459
ep84 it1450/2005 loss 0.395
ep84 it1500/2005 loss 0.495
ep84 it1550/2005 loss 0.450
ep84 it1600/2005 loss 0.543
ep84 it1650/2005 loss 0.526
ep84 it1700/2005 loss 0.377
ep84 it1750/2005 loss 0.402
ep84 it1800/2005 loss 0.407
ep84 it1850/2005 loss 0.297
ep84 it1900/2005 loss 0.564
ep84 it1950/2005 loss 0.650
ep84 it2000/2005 loss 0.597
== epoch 84: val acc 0.520
ep85 it0/2005 loss 0.557
ep85 it50/2005 loss 0.453
ep85 it100/2005 loss 0.501
ep85 it150/2005 loss 0.356
ep85 it200/2005 loss 0.376
ep85 it250/2005 loss 0.371
ep85 it300/2005 loss 0.479
ep85 it350/2005 loss 0.415
ep85 it400/2005 loss 0.506
ep85 it450/2005 loss 0.543
ep85 it500/2005 loss 0.426
ep85 it550/2005 loss 0.302
ep85 it600/2005 loss 0.437
ep85 it650/2005 loss 0.450
ep85 it700/2005 loss 0.381
ep85 it750/2005 loss 0.440
ep85 it800/2005 loss 0.332
ep85 it850/2005 loss 0.346
ep85 it900/2005 loss 0.540
ep85 it950/2005 loss 0.233
ep85 it1000/2005 loss 0.303
ep85 it1050/2005 loss 0.565
ep85 it1100/2005 loss 0.409
ep85 it1150/2005 loss 0.368
ep85 it1200/2005 loss 0.449
ep85 it1250/2005 loss 0.501
ep85 it1300/2005 loss 0.430
ep85 it1350/2005 loss 0.390
ep85 it1400/2005 loss 0.393
ep85 it1450/2005 loss 0.541
ep85 it1500/2005 loss 0.270
ep85 it1550/2005 loss 0.351
ep85 it1600/2005 loss 0.416
ep85 it1650/2005 loss 0.393
ep85 it1700/2005 loss 0.495
ep85 it1750/2005 loss 0.228
ep85 it1800/2005 loss 0.401
ep85 it1850/2005 loss 0.618
ep85 it1900/2005 loss 0.416
ep85 it1950/2005 loss 0.247
ep85 it2000/2005 loss 0.225
== epoch 85: val acc 0.519
ep86 it0/2005 loss 0.536
ep86 it50/2005 loss 0.388
ep86 it100/2005 loss 0.327
ep86 it150/2005 loss 0.331
ep86 it200/2005 loss 0.257
ep86 it250/2005 loss 0.482
ep86 it300/2005 loss 0.394
ep86 it350/2005 loss 0.461
ep86 it400/2005 loss 0.477
ep86 it450/2005 loss 0.491
ep86 it500/2005 loss 0.276
ep86 it550/2005 loss 0.426
ep86 it600/2005 loss 0.445
ep86 it650/2005 loss 0.423
ep86 it700/2005 loss 0.534
ep86 it750/2005 loss 0.496
ep86 it800/2005 loss 0.552
ep86 it850/2005 loss 0.524
ep86 it900/2005 loss 0.405
ep86 it950/2005 loss 0.421
ep86 it1000/2005 loss 0.372
ep86 it1050/2005 loss 0.456
ep86 it1100/2005 loss 0.396
ep86 it1150/2005 loss 0.551
ep86 it1200/2005 loss 0.485
ep86 it1250/2005 loss 0.421
ep86 it1300/2005 loss 0.341
ep86 it1350/2005 loss 0.450
ep86 it1400/2005 loss 0.460
ep86 it1450/2005 loss 0.403
ep86 it1500/2005 loss 0.467
ep86 it1550/2005 loss 0.571
ep86 it1600/2005 loss 0.318
ep86 it1650/2005 loss 0.308
ep86 it1700/2005 loss 0.346
ep86 it1750/2005 loss 0.330
ep86 it1800/2005 loss 0.470
ep86 it1850/2005 loss 0.385
ep86 it1900/2005 loss 0.387
ep86 it1950/2005 loss 0.326
ep86 it2000/2005 loss 0.382
== epoch 86: val acc 0.514
ep87 it0/2005 loss 0.379
ep87 it50/2005 loss 0.281
ep87 it100/2005 loss 0.427
ep87 it150/2005 loss 0.485
ep87 it200/2005 loss 0.313
ep87 it250/2005 loss 0.473
ep87 it300/2005 loss 0.326
ep87 it350/2005 loss 0.338
ep87 it400/2005 loss 0.394
ep87 it450/2005 loss 0.278
ep87 it500/2005 loss 0.346
ep87 it550/2005 loss 0.268
ep87 it600/2005 loss 0.540
ep87 it650/2005 loss 0.394
ep87 it700/2005 loss 0.418
ep87 it750/2005 loss 0.407
ep87 it800/2005 loss 0.346
ep87 it850/2005 loss 0.394
ep87 it900/2005 loss 0.369
ep87 it950/2005 loss 0.581
ep87 it1000/2005 loss 0.343
ep87 it1050/2005 loss 0.315
ep87 it1100/2005 loss 0.453
ep87 it1150/2005 loss 0.354
ep87 it1200/2005 loss 0.271
ep87 it1250/2005 loss 0.412
ep87 it1300/2005 loss 0.532
ep87 it1350/2005 loss 0.376
ep87 it1400/2005 loss 0.421
ep87 it1450/2005 loss 0.322
ep87 it1500/2005 loss 0.377
ep87 it1550/2005 loss 0.616
ep87 it1600/2005 loss 0.462
ep87 it1650/2005 loss 0.532
ep87 it1700/2005 loss 0.319
ep87 it1750/2005 loss 0.325
ep87 it1800/2005 loss 0.475
ep87 it1850/2005 loss 0.419
ep87 it1900/2005 loss 0.445
ep87 it1950/2005 loss 0.348
ep87 it2000/2005 loss 0.264
== epoch 87: val acc 0.517
ep88 it0/2005 loss 0.268
ep88 it50/2005 loss 0.294
ep88 it100/2005 loss 0.291
ep88 it150/2005 loss 0.255
ep88 it200/2005 loss 0.135
ep88 it250/2005 loss 0.494
ep88 it300/2005 loss 0.490
ep88 it350/2005 loss 0.398
ep88 it400/2005 loss 0.306
ep88 it450/2005 loss 0.353
ep88 it500/2005 loss 0.535
ep88 it550/2005 loss 0.291
ep88 it600/2005 loss 0.375
ep88 it650/2005 loss 0.542
ep88 it700/2005 loss 0.547
ep88 it750/2005 loss 0.409
ep88 it800/2005 loss 0.290
ep88 it850/2005 loss 0.459
ep88 it900/2005 loss 0.572
ep88 it950/2005 loss 0.325
ep88 it1000/2005 loss 0.421
ep88 it1050/2005 loss 0.362
ep88 it1100/2005 loss 0.315
ep88 it1150/2005 loss 0.371
ep88 it1200/2005 loss 0.392
ep88 it1250/2005 loss 0.442
ep88 it1300/2005 loss 0.388
ep88 it1350/2005 loss 0.267
ep88 it1400/2005 loss 0.392
ep88 it1450/2005 loss 0.452
ep88 it1500/2005 loss 0.297
ep88 it1550/2005 loss 0.404
ep88 it1600/2005 loss 0.457
ep88 it1650/2005 loss 0.621
ep88 it1700/2005 loss 0.412
ep88 it1750/2005 loss 0.400
ep88 it1800/2005 loss 0.372
ep88 it1850/2005 loss 0.528
ep88 it1900/2005 loss 0.582
ep88 it1950/2005 loss 0.537
ep88 it2000/2005 loss 0.514
== epoch 88: val acc 0.522
ep89 it0/2005 loss 0.393
ep89 it50/2005 loss 0.338
ep89 it100/2005 loss 0.303
ep89 it150/2005 loss 0.262
ep89 it200/2005 loss 0.398
ep89 it250/2005 loss 0.292
ep89 it300/2005 loss 0.231
ep89 it350/2005 loss 0.291
ep89 it400/2005 loss 0.462
ep89 it450/2005 loss 0.385
ep89 it500/2005 loss 0.308
ep89 it550/2005 loss 0.427
ep89 it600/2005 loss 0.436
ep89 it650/2005 loss 0.510
ep89 it700/2005 loss 0.447
ep89 it750/2005 loss 0.232
ep89 it800/2005 loss 0.320
ep89 it850/2005 loss 0.331
ep89 it900/2005 loss 0.378
ep89 it950/2005 loss 0.429
ep89 it1000/2005 loss 0.472
ep89 it1050/2005 loss 0.568
ep89 it1100/2005 loss 0.404
ep89 it1150/2005 loss 0.358
ep89 it1200/2005 loss 0.253
ep89 it1250/2005 loss 0.326
ep89 it1300/2005 loss 0.264
ep89 it1350/2005 loss 0.411
ep89 it1400/2005 loss 0.464
ep89 it1450/2005 loss 0.427
ep89 it1500/2005 loss 0.304
ep89 it1550/2005 loss 0.411
ep89 it1600/2005 loss 0.549
ep89 it1650/2005 loss 0.369
ep89 it1700/2005 loss 0.273
ep89 it1750/2005 loss 0.289
ep89 it1800/2005 loss 0.609
ep89 it1850/2005 loss 0.412
ep89 it1900/2005 loss 0.409
ep89 it1950/2005 loss 0.356
ep89 it2000/2005 loss 0.601
== epoch 89: val acc 0.520
ep90 it0/2005 loss 0.428
ep90 it50/2005 loss 0.204
ep90 it100/2005 loss 0.478
ep90 it150/2005 loss 0.498
ep90 it200/2005 loss 0.435
ep90 it250/2005 loss 0.232
ep90 it300/2005 loss 0.532
ep90 it350/2005 loss 0.154
ep90 it400/2005 loss 0.312
ep90 it450/2005 loss 0.304
ep90 it500/2005 loss 0.528
ep90 it550/2005 loss 0.334
ep90 it600/2005 loss 0.282
ep90 it650/2005 loss 0.640
ep90 it700/2005 loss 0.279
ep90 it750/2005 loss 0.520
ep90 it800/2005 loss 0.459
ep90 it850/2005 loss 0.518
ep90 it900/2005 loss 0.456
ep90 it950/2005 loss 0.561
ep90 it1000/2005 loss 0.343
ep90 it1050/2005 loss 0.322
ep90 it1100/2005 loss 0.339
ep90 it1150/2005 loss 0.533
ep90 it1200/2005 loss 0.371
ep90 it1250/2005 loss 0.282
ep90 it1300/2005 loss 0.477
ep90 it1350/2005 loss 0.502
ep90 it1400/2005 loss 0.537
ep90 it1450/2005 loss 0.559
ep90 it1500/2005 loss 0.375
ep90 it1550/2005 loss 0.475
ep90 it1600/2005 loss 0.314
ep90 it1650/2005 loss 0.498
ep90 it1700/2005 loss 0.426
ep90 it1750/2005 loss 0.452
ep90 it1800/2005 loss 0.240
ep90 it1850/2005 loss 0.496
ep90 it1900/2005 loss 0.582
ep90 it1950/2005 loss 0.313
ep90 it2000/2005 loss 0.444
== epoch 90: val acc 0.520
ep91 it0/2005 loss 0.367
ep91 it50/2005 loss 0.391
ep91 it100/2005 loss 0.313
ep91 it150/2005 loss 0.376
ep91 it200/2005 loss 0.393
ep91 it250/2005 loss 0.364
ep91 it300/2005 loss 0.270
ep91 it350/2005 loss 0.325
ep91 it400/2005 loss 0.289
ep91 it450/2005 loss 0.281
ep91 it500/2005 loss 0.406
ep91 it550/2005 loss 0.457
ep91 it600/2005 loss 0.322
ep91 it650/2005 loss 0.451
ep91 it700/2005 loss 0.415
ep91 it750/2005 loss 0.317
ep91 it800/2005 loss 0.358
ep91 it850/2005 loss 0.455
ep91 it900/2005 loss 0.380
ep91 it950/2005 loss 0.410
ep91 it1000/2005 loss 0.398
ep91 it1050/2005 loss 0.546
ep91 it1100/2005 loss 0.381
ep91 it1150/2005 loss 0.392
ep91 it1200/2005 loss 0.382
ep91 it1250/2005 loss 0.397
ep91 it1300/2005 loss 0.268
ep91 it1350/2005 loss 0.542
ep91 it1400/2005 loss 0.348
ep91 it1450/2005 loss 0.399
ep91 it1500/2005 loss 0.402
ep91 it1550/2005 loss 0.392
ep91 it1600/2005 loss 0.428
ep91 it1650/2005 loss 0.451
ep91 it1700/2005 loss 0.451
ep91 it1750/2005 loss 0.408
ep91 it1800/2005 loss 0.466
ep91 it1850/2005 loss 0.428
ep91 it1900/2005 loss 0.392
ep91 it1950/2005 loss 0.485
ep91 it2000/2005 loss 0.318
== epoch 91: val acc 0.528
ep92 it0/2005 loss 0.385
ep92 it50/2005 loss 0.289
ep92 it100/2005 loss 0.317
ep92 it150/2005 loss 0.518
ep92 it200/2005 loss 0.290
ep92 it250/2005 loss 0.445
ep92 it300/2005 loss 0.252
ep92 it350/2005 loss 0.422
ep92 it400/2005 loss 0.361
ep92 it450/2005 loss 0.366
ep92 it500/2005 loss 0.366
ep92 it550/2005 loss 0.489
ep92 it600/2005 loss 0.379
ep92 it650/2005 loss 0.316
ep92 it700/2005 loss 0.526
ep92 it750/2005 loss 0.241
ep92 it800/2005 loss 0.340
ep92 it850/2005 loss 0.464
ep92 it900/2005 loss 0.505
ep92 it950/2005 loss 0.285
ep92 it1000/2005 loss 0.565
ep92 it1050/2005 loss 0.650
ep92 it1100/2005 loss 0.376
ep92 it1150/2005 loss 0.488
ep92 it1200/2005 loss 0.381
ep92 it1250/2005 loss 0.473
ep92 it1300/2005 loss 0.421
ep92 it1350/2005 loss 0.409
ep92 it1400/2005 loss 0.510
ep92 it1450/2005 loss 0.280
ep92 it1500/2005 loss 0.446
ep92 it1550/2005 loss 0.416
ep92 it1600/2005 loss 0.370
ep92 it1650/2005 loss 0.415
ep92 it1700/2005 loss 0.368
ep92 it1750/2005 loss 0.670
ep92 it1800/2005 loss 0.494
ep92 it1850/2005 loss 0.304
ep92 it1900/2005 loss 0.460
ep92 it1950/2005 loss 0.606
ep92 it2000/2005 loss 0.371
== epoch 92: val acc 0.520
ep93 it0/2005 loss 0.264
ep93 it50/2005 loss 0.591
ep93 it100/2005 loss 0.356
ep93 it150/2005 loss 0.296
ep93 it200/2005 loss 0.326
ep93 it250/2005 loss 0.366
ep93 it300/2005 loss 0.346
ep93 it350/2005 loss 0.248
ep93 it400/2005 loss 0.429
ep93 it450/2005 loss 0.343
ep93 it500/2005 loss 0.351
ep93 it550/2005 loss 0.220
ep93 it600/2005 loss 0.560
ep93 it650/2005 loss 0.628
ep93 it700/2005 loss 0.394
ep93 it750/2005 loss 0.410
ep93 it800/2005 loss 0.278
ep93 it850/2005 loss 0.460
ep93 it900/2005 loss 0.571
ep93 it950/2005 loss 0.499
ep93 it1000/2005 loss 0.364
ep93 it1050/2005 loss 0.316
ep93 it1100/2005 loss 0.331
ep93 it1150/2005 loss 0.497
ep93 it1200/2005 loss 0.392
ep93 it1250/2005 loss 0.335
ep93 it1300/2005 loss 0.399
ep93 it1350/2005 loss 0.328
ep93 it1400/2005 loss 0.327
ep93 it1450/2005 loss 0.520
ep93 it1500/2005 loss 0.560
ep93 it1550/2005 loss 0.409
ep93 it1600/2005 loss 0.379
ep93 it1650/2005 loss 0.395
ep93 it1700/2005 loss 0.292
ep93 it1750/2005 loss 0.573
ep93 it1800/2005 loss 0.274
ep93 it1850/2005 loss 0.524
ep93 it1900/2005 loss 0.473
ep93 it1950/2005 loss 0.368
ep93 it2000/2005 loss 0.459
== epoch 93: val acc 0.520
ep94 it0/2005 loss 0.220
ep94 it50/2005 loss 0.266
ep94 it100/2005 loss 0.184
ep94 it150/2005 loss 0.272
ep94 it200/2005 loss 0.309
ep94 it250/2005 loss 0.339
ep94 it300/2005 loss 0.368
ep94 it350/2005 loss 0.329
ep94 it400/2005 loss 0.581
ep94 it450/2005 loss 0.319
ep94 it500/2005 loss 0.538
ep94 it550/2005 loss 0.524
ep94 it600/2005 loss 0.344
ep94 it650/2005 loss 0.597
ep94 it700/2005 loss 0.431
ep94 it750/2005 loss 0.211
ep94 it800/2005 loss 0.346
ep94 it850/2005 loss 0.656
ep94 it900/2005 loss 0.383
ep94 it950/2005 loss 0.367
ep94 it1000/2005 loss 0.626
ep94 it1050/2005 loss 0.276
ep94 it1100/2005 loss 0.320
ep94 it1150/2005 loss 0.241
ep94 it1200/2005 loss 0.393
ep94 it1250/2005 loss 0.492
ep94 it1300/2005 loss 0.513
ep94 it1350/2005 loss 0.514
ep94 it1400/2005 loss 0.387
ep94 it1450/2005 loss 0.434
ep94 it1500/2005 loss 0.373
